"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3109623";"";"0";"344.42";"0";"4.48";"30";"COc1ncccc1NC(c1cccnc1)c1c(C)[nH]c2ccccc12";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL3111314";"Inhibition of 1,25(OH)2D3-induced VDR (unknown origin)-mediated CYP24A1 transcription expressed in HEK293T cells after 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL3109619";"";"0";"391.90";"1";"6.04";"26";"COc1ncccc1NC(c1ccccc1Cl)c1c(C)[nH]c2cc(C)ccc12";"IC50";"'='";"12200.0";"nM";"4.91";"";"";"UO_0000065";"12.54";"0.24";"-1.13";"9.84";"False";"CHEMBL3111314";"Inhibition of 1,25(OH)2D3-induced VDR (unknown origin)-mediated CYP24A1 transcription expressed in HEK293T cells after 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL2348926";"";"0";"433.49";"0";"2.51";"3{4,12}";"CCCN(C(=O)CN(C)C(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1)c1ccccc1";"IC50";"'>'";"60000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2348917";"";"0";"492.53";"0";"2.00";"3{3,23}";"CS(=O)(=O)c1ccc(C(=O)NCCCC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1[N+](=O)[O-]";"IC50";"'='";"65000.0";"nM";"4.19";"";"";"UO_0000065";"8.50";"0.17";"2.19";"3.22";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2348913";"";"0";"473.55";"0";"2.91";"3{3,19}";"CS(=O)(=O)c1ccc(C(=O)NCCCC(=O)N2CCC(c3ccccc3)CC2)cc1[N+](=O)[O-]";"IC50";"'>'";"60000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2348898";"";"0";"528.51";"1";"2.49";"3{2,24}";"CS(=O)(=O)c1ccc(C(=O)NCCC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cc1[N+](=O)[O-]";"IC50";"'>'";"60000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2348897";"";"0";"478.50";"0";"1.61";"3{2,23}";"CS(=O)(=O)c1ccc(C(=O)NCCC(=O)N2CCN(c3ccc(F)cc3)CC2)cc1[N+](=O)[O-]";"IC50";"'>'";"60000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2348896";"";"0";"478.50";"0";"1.61";"3{2,22}";"CS(=O)(=O)c1ccc(C(=O)NCCC(=O)N2CCN(c3ccccc3F)CC2)cc1[N+](=O)[O-]";"IC50";"'='";"66000.0";"nM";"4.18";"";"";"UO_0000065";"8.74";"0.17";"2.57";"3.22";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL385705";"";"0";"514.70";"1";"4.65";"82c";"C=C1C(=O)O[C@H](C[C@@H](C)[C@H]2CC[C@H]3/C(=C/C=C4/C[C@@H](O)[C@H](OCCCO)[C@H](O)C4=C)CCC[C@@]32C)[C@H]1C";"IC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL846";"CALCITRIOL";"4";"416.65";"1";"5.70";"3; 1,25(OH)2D3";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"6430.0";"nM";"5.19";"";"";"UO_0000065";"12.46";"0.24";"-0.51";"8.55";"False";"CHEMBL4275703";"Binding affinity to VDR in scrambled siRNA-transfected human MCF7 cells assessed as cell growth inhibition by measuring reduction in BrdU incorporation after 16 hrs by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MCF7";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4270638";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL1271042";"";"0";"504.72";"2";"6.32";"5, ML 3-452";"CC(/C=C/C(=O)Nc1ccccc1N)=C\[C@@H](C)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C";"IC50";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"13.81";"0.26";"0.65";"7.29";"False";"CHEMBL1272648";"Binding affinity to VDR-LBD by fluorescence polarization competition assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268926";"1";"Scientific Literature";"J. Med. Chem.";"2010";"None";""
"CHEMBL2070868";"";"0";"370.50";"1";"5.60";"30i";"Cc1[nH]c2ccccc2c1C(Nc1ccccc1)c1ccc(CCCO)cc1";"IC50";"'='";"13100.0";"nM";"4.88";"";"";"UO_0000065";"13.18";"0.24";"-0.72";"10.16";"False";"CHEMBL2073156";"Inhibition of CMV-VDR expressed in human HEK293T cells assessed as inhibition of 1,25-(OH)2D3-induced CYP24A1 promoter transcription after 16 hrs by luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069300";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3706569";""
"CHEMBL443390";"";"0";"621.86";"2";"6.50";"12a, (23S,25S)-DLAM-1P-3,5(OEt)2";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2C[C@](C)(O)C(=O)N2Cc2cc(OCC)cc(OCC)c2)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL997843";"Antagonist activity at VDR in human HL60 cells assessed as effect on 1,25-(OH)2-D3-induced cell differentiation by NBT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307654";""
"CHEMBL202889";"";"0";"485.71";"0";"4.91";"11b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CC[C@@H]3[C@H](C)C[C@@H]2C[C@@](C)(O)C(=O)N2C(C)C)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL861017";"Antagonist activity assessed by differentiation of 1,25-D3-induced HL60 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146092";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL205949";"";"0";"533.75";"2";"5.71";"6b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)C2CC[C@@H]3[C@H](C)C[C@@H]2C[C@@](C)(O)C(=O)N2Cc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL861017";"Antagonist activity assessed by differentiation of 1,25-D3-induced HL60 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146092";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL217888";"";"0";"540.79";"2";"6.30";"76b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@@H]2CC(C)C)C[C@@H](O)[C@H](CCCO)[C@@H]1O";"IC50";"'='";"9.3";"nM";"8.03";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL214135";"";"0";"454.65";"1";"5.52";"82a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2OC(=O)C(=C)[C@@H]2C)C[C@@H](O)[C@H](C)[C@@H]1O";"IC50";"'='";"8.1";"nM";"8.09";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL4209627";"";"0";"339.35";"0";"3.94";"11a";"COc1ccccc1-c1nc(C)c(COc2ccc(C(=O)O)cc2)o1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL4184921";"Antagonist activity at CMV-fused VDR (unknown origin) expressed in HEK293T cells assessed as reduction in 24-hydroxylase promoter mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2349054";"";"0";"423.49";"0";"1.86";"3{5,3}";"CS(=O)(=O)c1ccc(C(=O)N2CCC(C(=O)N3CCCCC3)CC2)cc1[N+](=O)[O-]";"IC50";"'>'";"60000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2352074";"Inhibition of VDR (unknown origin) interaction to SRC2-3 peptide by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346513";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL4089250";"";"0";"507.76";"2";"5.90";"17d";"CCN(CC)CCNC(=O)c1ccc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)n1CC";"IC50";"'='";"73.21";"nM";"7.13";"";"";"UO_0000065";"14.05";"0.26";"1.24";"12.41";"False";"CHEMBL3999757";"Inhibition of Fluormone VDR Red binding to human VDR LBD expressed in insect cells assessed as binding ability by fluorescence polarization assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3997830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL4210149";"";"0";"353.37";"0";"3.86";"12a";"COc1ccccc1-c1nc(C)c(COc2ccc(CC(=O)O)cc2)o1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL4184921";"Antagonist activity at CMV-fused VDR (unknown origin) expressed in HEK293T cells assessed as reduction in 24-hydroxylase promoter mediated transcriptional activity by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL385833";"";"0";"540.79";"2";"6.44";"80b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@H]2CCCC)C[C@@H](O)[C@H](CCCO)[C@@H]1O";"IC50";"'='";"8.8";"nM";"8.06";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL217283";"";"0";"512.73";"2";"5.66";"78b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@H]2CC)C[C@@H](O)[C@H](CCCO)[C@@H]1O";"IC50";"'='";"8.4";"nM";"8.08";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL449990";"";"0";"533.75";"2";"5.71";"1a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2C[C@](C)(O)C(=O)N2Cc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL997843";"Antagonist activity at VDR in human HL60 cells assessed as effect on 1,25-(OH)2-D3-induced cell differentiation by NBT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307654";""
"CHEMBL502038";"";"0";"593.81";"2";"5.72";"5b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2C[C@@](C)(O)C(=O)N2Cc2cc(OC)cc(OC)c2)C[C@@H](O)C[C@@H]1O";"IC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL997843";"Antagonist activity at VDR in human HL60 cells assessed as effect on 1,25-(OH)2-D3-induced cell differentiation by NBT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155889";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307654";""
"CHEMBL220140";"";"0";"512.67";"2";"8.17";"6";"C=C1/C(=C\C=C2/CCC[C@]3(C)C([C@H](C)CCC(F)(F)C(O)(CC)CC)=CC[C@@H]23)C[C@@H](O)C[C@@H]1C(F)F";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"14.24";"0.28";"-0.87";"18.05";"False";"CHEMBL912214";"Displacement of [3H]1,25-dihydroxyvitamin D3 from human VDR by HAP assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138204";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL383902";"";"0";"426.60";"1";"5.03";"2, TEI-9647";"C=C1C[C@H](C[C@@H](C)[C@H]2CC[C@H]3/C(=C/C=C4/C[C@@H](O)C[C@H](O)C4=C)CCC[C@@]32C)OC1=O";"IC50";"'='";"6.3";"nM";"8.20";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL215192";"";"0";"496.73";"1";"6.54";"81a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@H]2CC(C)C)C[C@@H](O)[C@H](C)[C@@H]1O";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL239117";"";"0";"436.64";"1";"5.98";"3f, KSP-23-oxa-24-CH2Ph";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)COCc2ccccc2)C[C@@H](O)C[C@@H]1O";"IC50";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"16.49";"0.31";"1.22";"14.49";"False";"CHEMBL900974";"Displacement of 1-alpha, 25-(OH)[3H]D3 from human VDR expressed in COS1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137609";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3308351";""
"CHEMBL385342";"";"0";"526.76";"2";"6.05";"74b";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@@H]2OC(=O)C(=C)[C@@H]2CCC)C[C@@H](O)[C@H](CCCO)[C@@H]1O";"IC50";"'='";"6.3";"nM";"8.20";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL4202476";"";"0";"353.37";"0";"4.02";"5a";"COC(=O)c1cccc(OCc2oc(-c3ccccc3OC)nc2C)c1";"IC50";"'='";"7330.0";"nM";"5.13";"";"";"UO_0000065";"14.53";"0.27";"1.11";"7.25";"False";"CHEMBL4184923";"Antagonist activity at VP16-fused VDR-LBD (unknown origin) expressed in HEK293T cells assessed as inhibition of ligand-induced GAL4-fused SRC1 coactivator recruitment by two-hybrid luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4184110";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";""
"CHEMBL2058272";"";"0";"430.67";"1";"6.09";"5a";"C=C1[C@H](O)CC(=C/C=C2\CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCC(O)(CC)CC)C[C@H]1O";"IC50";"'='";"0.029";"nM";"10.54";"";"";"UO_0000065";"24.47";"0.46";"4.45";"17.36";"False";"CHEMBL2061944";"Displacement of [3H]1alpha,25-dihydroxyvitamin D3 from human recombinant GST-tagged vitamin D3 receptor LBD expressed in Escherichia coli BL21 after 16 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057157";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL3109618";"";"0";"417.97";"1";"7.25";"25";"Cc1nc2cc(NC(c3ccccc3Cl)c3c(C)[nH]c4ccccc34)ccc2s1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3111314";"Inhibition of 1,25(OH)2D3-induced VDR (unknown origin)-mediated CYP24A1 transcription expressed in HEK293T cells after 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL3109602";"";"0";"411.33";"1";"6.99";"9";"COc1ccc2c(C(Nc3ccc(Cl)cc3)c3ccccc3Cl)c(C)[nH]c2c1";"IC50";"'='";"7300.0";"nM";"5.14";"";"";"UO_0000065";"12.49";"0.25";"-1.85";"13.86";"False";"CHEMBL3111314";"Inhibition of 1,25(OH)2D3-induced VDR (unknown origin)-mediated CYP24A1 transcription expressed in HEK293T cells after 16 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3108705";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2014";"CHEMBL3706569";""
"CHEMBL217876";"";"0";"496.73";"1";"6.54";"91a";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)C[C@H]2OC(=O)C(=C)[C@H]2CC(C)C)C[C@@H](O)[C@H](C)[C@@H]1O";"IC50";"'='";"10.55";"nM";"7.98";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910037";"Antagonist activity against 1-alpha,25-dihydroxy vitamin D3-induced HL60 cell differentiation by NBT reduction method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HL-60";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137357";"1";"Scientific Literature";"J. Med. Chem.";"2006";"CHEMBL3307654";""
"CHEMBL219315";"";"0";"450.65";"1";"7.23";"5, BCS-1-alpha-CHF2";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1C(F)F";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"16.69";"0.32";"0.29";"18.59";"False";"CHEMBL912214";"Displacement of [3H]1,25-dihydroxyvitamin D3 from human VDR by HAP assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1977";"Vitamin D receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138204";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
