"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL222460";"BMS-223131";"2";"383.75";"0";"4.11";"1";"O=c1[nH]c2ccc(C(F)(F)F)cc2c(-c2cc(Cl)ccc2O)c1CCO";"IC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL872193";"Inhibition against Cytochrome P450 2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141054";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL3673967";"";"0";"417.82";"1";"5.23";"BDBM174952";"FC(F)(F)c1ccncc1CNc1ccc(Cc2c[nH]c3ncc(Cl)cc23)cn1";"IC50";"'>'";"10000.0";"nM";"";"";"320545";"UO_0000065";"";"";"";"";"False";"CHEMBL3707726";"Inhibition Enzyme Assay: CYP (Cytochrome P450) enzymes are the major drug metabolizing enzymes present in the liver. The inhibition of CYP enzyme activity (IC50) for each of CYP1A2, CYP2C19, CYP2C9, CYP2D6, CYP3A4(BFC) and CYP3A4(BQ) is determined for compounds, where inhibition of metabolism of a known substrate leads to a decrease in the fluorescence of the metabolized product. The fluorescence of the product is monitored as a function of compound concentration.Compounds are dissolved in DMSO to a concentration of 100 mM. These are diluted 1 uL into 82 uL of acetonitrile. An 11 uL aliquot of this solution is then added to 204 uL of cofactor mix (1.3% NADPH Regeneration system Solution A, 1.04% NADPH Regeneration system Solution B from BD Biosciences, 5% acetonitrile and 0.05% DMSO). These are then serially diluted 1:1 (160 uL to 160 uL co-factor mix) for a total of 10 points. A 10 uL aliquot of this final mixture is dispensed into 384 well assay plates.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639021";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL384536";"";"0";"483.55";"0";"1.63";"11";"CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21";"IC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL910523";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139234";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL397230";"";"0";"364.39";"0";"4.60";"5";"Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc([S+](C)[O-])cc2)cc1";"IC50";"'='";"26000.0";"nM";"4.58";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL899614";"Inhibition of recombinant CYP2C9 by fluorescence inhibition assay";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137572";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL364738";"";"0";"340.44";"1";"5.90";"11h";"CC(C)(C(=O)O)c1ccc(-c2ccc(C3CCCCC3)cc2)c(F)c1";"IC50";"'='";"28000.0";"nM";"4.55";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL871888";"Interaction with human cytochrome P450 isoform 2C9 expressed in baculovirus-insect cells";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141070";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL4069245";"";"0";"452.51";"0";"1.31";"32";"Cc1c([C@@H](O)CN2CCC3(CC2)CCN(c2ccc(=O)n(C)n2)C3=O)ccc2c1COC2=O";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4030039";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4028831";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL3623127";"";"0";"471.46";"0";"1.94";"23, BMS-641988";"CCS(=O)(=O)N[C@@H]1C[C@]2(C)O[C@]1(C)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3624810";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621143";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL562869";"";"0";"325.42";"0";"2.26";"1b";"Cn1cc(C2CCN(C(=O)NC3CC3c3ccccc3)CC2)nn1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1051706";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152451";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL2386075";"";"0";"358.39";"0";"3.13";"22";"O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccs1)CC2";"IC50";"'='";"43000.0";"nM";"4.37";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2388763";"Inhibition of CYP2C9 in human liver microsomes assessed as diclofenac 4'-hydroxylation by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385063";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL2324755";"";"0";"500.36";"1";"4.98";"16";"Cn1nccc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2nncs2)cc1Cl";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4040133";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038312";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3114971";"";"0";"482.53";"0";"2.91";"12d, VU-0240391";"Cn1cnc(S(=O)(=O)N2C[C@H]3[C@@H](C2)[C@]3(CNC(=O)c2ccccc2C(F)(F)F)CC2CC2)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3119198";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112567";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL553175";"";"0";"609.79";"2";"8.28";"11k";"COc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)nc1";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1053351";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153536";"1";"Scientific Literature";"J. Med. Chem.";"2009";"None";""
"CHEMBL4100830";"";"0";"358.76";"0";"4.02";"30";"Cc1cc(Oc2cncc(F)c2)cc(C(=O)Nc2ccc(Cl)cn2)n1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4039220";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate preincubated for 5 mins followed by NADPH addition measured after 8 mins by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038301";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3116157";"";"0";"607.95";"2";"8.49";"7q";"Cc1sc(N[C@](Cc2ccccc2)(c2cc(F)cc(OC(F)(F)C(F)F)c2)c2ccc(Cl)cn2)nc1C(F)(F)F";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3119697";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112495";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2386850";"";"0";"325.30";"0";"2.76";"27";"Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1";"IC50";"'='";"29900.0";"nM";"4.52";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4039272";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate preincubated for 15 mins measured after 8 mins in presence or absence of NADPH by LC/MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038301";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL4065829";"";"0";"484.87";"0";"2.92";"5j";"CC(C)n1ncc(C(=O)N[C@@H](Cc2ccc(OC(F)(F)F)c(Cl)c2)C(=O)NC2(C#N)CC2)n1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL4049109";"Inhibition of CYP2C9 in human liver microsomes using MFC as substrate by fluorescence assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043300";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL425519";"";"0";"193.25";"0";"3.26";"21";"Cc1cscc1-c1ccc(F)nc1";"IC50";"'>'";"400000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL829413";"Inhibitory concentration against human cytochrome P-450 2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145288";"1";"Scientific Literature";"J. Med. Chem.";"2005";"None";""
"CHEMBL181";"DIAZOXIDE";"4";"230.68";"0";"1.87";"DIAZOXIDE";"CC1=NS(=O)(=O)c2cc(Cl)ccc2N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909135";"DRUGMATRIX: CYP450, 2C9 enzyme inhibition (substrate: 3-Cyano-7-ethoxycoumarin)";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833782";""
"CHEMBL2393183";"";"0";"382.45";"0";"2.82";"17";"Nc1ccc(CNC(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"True";"CHEMBL2396489";"Inhibition of CYP2C9 in human liver microsomes after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390826";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2415097";"";"0";"453.47";"1";"5.39";"12-S";"COc1cc(-c2nc3n(n2)CCC[C@H]3c2ccccc2C(F)(F)F)ccc1-n1cnc(C)c1";"IC50";"'='";"4640.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2417294";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413065";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL2113263";"";"0";"505.68";"2";"6.99";"34p";"CCCc1cc(-c2nc3c(s2)CCCC3)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL914359";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142242";"1";"Scientific Literature";"J. Med. Chem.";"2007";"None";""
"CHEMBL552211";"";"0";"417.46";"0";"2.44";"25";"CN([C@@H]1CCc2c(c3cccnc3n2CC(=O)O)C1)S(=O)(=O)c1ccc(F)cc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1054930";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153474";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL560386";"";"0";"431.55";"0";"3.86";"5k";"COc1cccc2c1O[C@@H](c1ccc(OCCCN3CCCC3)cc1)[C@H](C)S2(=O)=O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1062354";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152368";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL4082473";"";"0";"592.53";"0";"3.40";"5al";"COc1ccc2c(c1)c(CN1CCN(C)CC1)cn2S(=O)(=O)c1ccccc1Br.CS(=O)(=O)O.O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4009085";"Inhibition of CYP2C9 in human liver microsomes in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007422";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3354313";"";"0";"431.93";"0";"4.39";"6";"COc1ccc(-c2nc(CS(=O)(=O)c3cccc(Cl)c3)nc3ccsc23)cn1";"IC50";"'='";"5250.0";"nM";"5.28";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3387009";"Inhibition of recombinant CYP2C9 (unknown origin) after 10 mins by LC-MS/MS analysis";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352046";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2205045";"";"0";"320.89";"0";"3.56";"4j";"Cc1ccc(Sc2ccccc2N2CCNCC2)cc1.Cl";"IC50";"'='";"40000.0";"nM";"4.40";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2215827";"Inhibition of human recombinant CYP2C9 using dibenzylfluorescein after 45 mins by fluorescence spectrophotometric analysis";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203036";"1";"Scientific Literature";"J. Med. Chem.";"2011";"None";""
"CHEMBL1651208";"";"0";"461.95";"1";"6.18";"2";"O=C(O)c1cc(-c2cccc(COc3ccc4c(c3)CN(C3CCCC3)C4=O)c2)ccc1Cl";"IC50";"'='";"8200.0";"nM";"5.09";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2183560";"Inhibition of CYP2C9 in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2177081";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL4581400";"";"0";"420.49";"0";"3.04";"44";"Fc1cnccc1-c1nc(-c2cccnc2)cc(N2CCC(N3CCOCC3)CC2)n1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"False";"CHEMBL4478738";"Inhibition of human CYP2C9 expressed in Escherichia coli pre-incubated for 5 mins before regenerating cofactor solution addition using 7-methoxy-4-(trifluoromethyl)-coumarin as substrate by fluorescence assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477219";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL3261483";"";"0";"330.82";"0";"2.24";"6";"O=C1c2cc(Cl)cc3cnn(c23)CCN1[C@@H]1CN2CCC1CC2";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3268874";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259590";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4519558";"";"0";"526.04";"1";"5.03";"21b";"CC(=O)Nc1cccc(-c2ccc3nc(-c4cccnc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1.Cl";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4478670";"Inhibition of CYP2C9 in human liver microsomes using tolbutamide as substrate after 10 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsomes";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477217";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL4211293";"";"0";"507.53";"1";"4.54";"39";"CC(C)S(=O)(=O)c1ccc(O[C@@H](C)C(F)(F)F)c(C(=O)N2Cc3cn(-c4ccccc4)nc3C2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4195545";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate measured after 10 mins in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"microsomes";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4190397";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3114724";"";"0";"704.96";"2";"7.54";"9k";"CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N(CCCCN(Cc2ccccc2)C(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3118923";"Inhibition of human CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112589";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL2179319";"";"0";"400.45";"1";"5.08";"20, JNJ-42153605";"FC(F)(F)c1c(N2CCC(c3ccccc3)CC2)ccn2c(CC3CC3)nnc12";"IC50";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2186477";"Inhibition of CYP2C9";"A";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176880";"1";"Scientific Literature";"J. Med. Chem.";"2012";"None";""
"CHEMBL4459231";"";"0";"511.46";"2";"5.25";"Example 31";"C[C@@H]1CC(c2cnc3c(C#N)nn([C@H](C)c4ccc(Cl)cc4Cl)c3n2)=CC[C@@H]1N1CCC[C@H]1CO";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4367195";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364292";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3892788";"";"0";"513.83";"0";"4.44";"13d.HCl";"Cc1nnc(C)n1-c1ccc(O[C@H]2c3cc(Cl)cc(Cl)c3C[C@@H]2N2CC[C@@H](O)C2)c(F)c1.Cl";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3861085";"Inhibition of CYP2C9 in pooled human hepatic microsomes using diclofenac substrate in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860060";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL3330073";"";"0";"351.37";"0";"2.66";"9l";"N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL3370432";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351537";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2014";"None";""
"CHEMBL3937744";"";"0";"567.00";"2";"5.06";"38";"COc1cc(-c2cc(OC)c(-n3c(=O)ccc4cc(S(=O)(=O)Nc5ncccn5)ccc43)cc2F)ccc1Cl";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4012330";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate in presence of NADPH";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4011607";"1";"Scientific Literature";"J Med Chem";"2017";"None";""
"CHEMBL3899125";"";"0";"515.61";"1";"4.96";"40a; single enantiomer 1";"Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3855292";"Inhibition of human CYP2C9 expressed in microsomes using FCA as substrate after 10 mins by P450 cypex assay";"A";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3853329";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL3260740";"";"0";"512.88";"1";"4.04";"12";"Cn1nc2c(-c3ccc(Cl)cc3)c(-c3ccncc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3)n2c1=O";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3268564";"Inhibition of human recombinant CYP2C9";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259698";"1";"Scientific Literature";"J. Med. Chem.";"2013";"None";""
"CHEMBL3904907";"";"0";"437.82";"1";"5.44";"28";"C[C@@H]1c2ncn(-c3ccc(F)cc3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3858386";"Inhibition of CYP2C9 in human liver microsomes using diclofenac as substrate after 15 mins by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3856233";"1";"Scientific Literature";"J Med Chem";"2016";"None";""
"CHEMBL3116154";"";"0";"594.92";"2";"7.86";"11d";"Fc1cc(OC(F)(F)C(F)F)cc([C@@](Cc2ccccc2)(Nc2nc3cc(F)cc(F)c3[nH]2)c2ccc(Cl)cn2)c1";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3119697";"Inhibition of CYP2C9 (unknown origin)";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3397";"Cytochrome P450 2C9";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112495";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
