"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL702";"PIPERACILLIN";"4";"517.56";"1";"-0.24";"PIPERACILLIN";"CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL107";"COLCHICINE";"4";"399.44";"0";"2.87";"COLCHICINE";"COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL510139";"CITRININ";"0";"250.25";"0";"1.72";"CITRININ";"CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL405319";"";"0";"281.24";"0";"2.93";"18d";"Nc1cccnc1NC(=O)c1ccc(C(F)(F)F)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL936640";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144769";"1";"Scientific Literature";"J. Med. Chem.";"2008";"None";""
"CHEMBL3596288";"";"0";"424.54";"1";"6.53";"3i";"COc1ccc([C@H]2C(Cn3c4ccccc4c4ccccc43)=NO[C@@H]3CCCC[C@H]23)cc1";"IC50";"'='";"50800.0";"nM";"4.29";"";"";"UO_0000065";"10.11";"0.18";"-2.24";"12.01";"False";"CHEMBL3598340";"Inhibition of COX1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596089";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL325298";"";"0";"364.83";"0";"4.04";"10x";"Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768746";"In vitro inhibitory activity against human Prostaglandin G/H synthase 1 (COX-1) in U-937 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"U-937";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145864";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308006";""
"CHEMBL47147";"";"0";"476.27";"0";"3.98";"68";"COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Br";"IC50";"'='";"2740.0";"nM";"5.56";"";"";"UO_0000065";"11.68";"0.27";"1.58";"6.38";"False";"CHEMBL768737";"Concentration required to inhibit human prostaglandin G/H synthase 1 (COX-1) by 50%";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130039";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL6466";"COUMARIN";"4";"146.14";"0";"1.79";"COUMARIN";"O=c1ccc2ccccc2o1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL727";"THIOGUANINE";"4";"167.20";"0";"0.60";"THIOGUANINE";"Nc1nc2[nH]cnc2c(=S)[nH]1";"IC50";"'='";"601.0";"nM";"6.22";"";"";"UO_0000065";"37.21";"0.77";"5.62";"7.46";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL203266";"TRIMETAZIDINE";"4";"266.34";"0";"1.12";"TRIMETAZIDINE";"COc1ccc(CN2CCNCC2)c(OC)c1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL329716";"";"0";"331.37";"0";"3.86";"11k";"Cc1noc(-c2ccc(S(C)(=O)=O)cc2)c1-c1ccc(F)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL877861";"Inhibition of human Prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134577";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL423004";"";"0";"384.39";"1";"5.34";"7d";"CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(C(F)(F)F)c3)CCC2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL769636";"In vitro inhibition of prostaglandin G/H synthase 1.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128591";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL558340";"";"0";"393.33";"1";"5.88";"49";"CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CC3(CC3)C2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL763485";"Inhibitory activity against prostaglandin G/H synthase 1 (COX-1).";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129290";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL166156";"";"0";"328.39";"0";"2.44";"5";"CS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccccc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL767825";"The compound was evaluated for its inhibitory activity against Prostaglandin G/H synthase 1 using monocytes-like cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135226";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL418574";"";"0";"385.34";"0";"3.34";"1b";"NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1";"IC50";"'='";"29500.0";"nM";"4.53";"";"";"UO_0000065";"11.76";"0.24";"1.19";"5.81";"False";"CHEMBL772766";"In vitro inhibitory concentration required to block recombinant human prostaglandin G/H synthase 1 (COX-1)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130002";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL151710";"";"0";"312.35";"0";"2.05";"21";"N#Cc1cc(/C=C/S(N)(=O)=O)cc(C(=O)c2ccccc2)c1";"IC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL664781";"In vitro inhibition of cyclooxygenase-1 by inhibition of TXB2 generation with 1 uM arachidonic acid in human platelets";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136059";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL302771";"";"0";"333.34";"0";"2.64";"3";"CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1";"IC50";"'='";"5100.0";"nM";"5.29";"";"";"UO_0000065";"15.88";"0.31";"2.65";"7.64";"True";"CHEMBL763302";"Inhibitory activity against prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133663";"1";"Scientific Literature";"J. Med. Chem.";"2000";"None";""
"CHEMBL553025";"VINORELBINE";"4";"778.95";"2";"4.75";"Vinorelbine";"CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909130";"DRUGMATRIX: Cyclooxygenase COX-1 enzyme inhibition (substrate: Arachidonic acid)";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"None";"None";"Platelet";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3833781";""
"CHEMBL158421";"";"0";"494.79";"1";"9.89";"14";"CCCCCCCCCCCCCCCc1cccc(OCC)c1CSc1nc2ccccc2[nH]1";"IC50";"'>'";"500000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL769629";"Inhibitory activity against Prostaglandin G/H synthase 1 in human whole blood assay as TXB2 generation";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145760";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL155927";"";"0";"441.43";"0";"4.69";"22";"CS(=O)(=O)c1ccc(-c2sc3nc(C(F)(F)F)nn3c2-c2cccc(F)c2)cc1";"IC50";"'='";"8500.0";"nM";"5.07";"";"";"UO_0000065";"11.49";"0.24";"0.38";"7.88";"False";"CHEMBL767824";"Tested in vitro for the ability to inhibit Prostaglandin G/H synthase 1 in chinese hamster ovary (CHO) cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129864";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1997";"CHEMBL3308072";""
"CHEMBL3309450";"";"0";"418.44";"1";"5.11";"B2";"CS(=O)(=O)c1ccc(N2N=C(C(F)(F)F)CC2c2ccc3ccccc3c2)cc1";"IC50";"'='";"38690.0";"nM";"4.41";"";"";"UO_0000065";"10.54";"0.21";"-0.70";"8.87";"False";"CHEMBL3363265";"Inhibition of COX1 (unknown origin) by solid phase ELISA method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352811";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2014";"None";""
"CHEMBL345222";"";"0";"552.14";"2";"8.07";"2";"CCCCC1SC(c2cccc(Oc3ccc(Cl)cc3)c2)N(CCCCc2ccc(C(=O)OC)cc2)C1=O";"IC50";"'='";"34400.0";"nM";"4.46";"";"";"UO_0000065";"8.08";"0.16";"-3.61";"7.99";"False";"CHEMBL765856";"Compound was evaluated for inhibition of Prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129743";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1996";"None";""
"CHEMBL324048";"";"0";"410.33";"0";"4.32";"10ab";"CN(C)c1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"13.94";"0.30";"1.40";"10.36";"False";"CHEMBL768746";"In vitro inhibitory activity against human Prostaglandin G/H synthase 1 (COX-1) in U-937 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"U-937";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145864";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308006";""
"CHEMBL326270";"";"0";"351.79";"0";"2.98";"51a";"NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1";"IC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"15.66";"0.33";"2.53";"7.06";"False";"CHEMBL768746";"In vitro inhibitory activity against human Prostaglandin G/H synthase 1 (COX-1) in U-937 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"U-937";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145864";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308006";""
"CHEMBL298208";"";"0";"347.39";"0";"4.13";"9";"Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)c(F)c1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768745";"In vitro inhibitory activity against human prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130038";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL2333743";"";"0";"415.92";"0";"4.64";"1g";"COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)NCCCCl)cc1";"IC50";"'='";"38390.0";"nM";"4.42";"";"";"UO_0000065";"10.62";"0.21";"-0.22";"7.78";"False";"CHEMBL2340598";"Inhibition of COX-1 (unknown origin) by chemiluminescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331353";"1";"Scientific Literature";"Eur. J. Med. Chem.";"2013";"None";""
"CHEMBL117862";"";"0";"380.83";"0";"3.74";"10w";"COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768746";"In vitro inhibitory activity against human Prostaglandin G/H synthase 1 (COX-1) in U-937 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"U-937";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145864";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308006";""
"CHEMBL115905";"";"0";"401.67";"0";"3.95";"10at";"CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Br)co2)cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768746";"In vitro inhibitory activity against human Prostaglandin G/H synthase 1 (COX-1) in U-937 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"U-937";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145864";"1";"Scientific Literature";"J. Med. Chem.";"2003";"CHEMBL3308006";""
"CHEMBL294971";"";"0";"401.46";"0";"4.06";"37";"CC(=O)OCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768745";"In vitro inhibitory activity against human prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130038";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL250872";"SYRINGIN";"0";"372.37";"0";"-1.11";"syringin";"COc1cc(/C=C/CO)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O";"IC50";"'='";"36000.0";"nM";"4.44";"";"";"UO_0000065";"11.93";"0.23";"5.55";"3.22";"False";"CHEMBL1008496";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151260";"1";"Scientific Literature";"J. Nat. Prod.";"2005";"None";""
"CHEMBL118";"CELECOXIB";"4";"381.38";"0";"3.51";"Celecoxib";"Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1";"IC50";"'='";"24300.0";"nM";"4.61";"";"";"UO_0000065";"12.10";"0.24";"1.10";"5.92";"False";"CHEMBL941993";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139828";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL13623";"";"0";"314.47";"1";"5.42";"30";"CC(C)(C)c1cc(C(=O)CCCC2CC2)cc2c1OCC2(C)C";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"16.39";"0.31";"-0.27";"19.60";"True";"CHEMBL767827";"Concentration (in uM) to inhibit 50% of Prostaglandin G/H synthase 1 (COX-1) and is expressed in IC50.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131314";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL6";"INDOMETHACIN";"4";"357.79";"0";"3.93";"Indomethacin";"COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1";"IC50";"'='";"1560.0";"nM";"5.81";"";"";"UO_0000065";"16.23";"0.32";"1.88";"8.47";"False";"CHEMBL4315494";"Inhibition of human COX1 using arachidonic acid as substrate incubated for 2 mins by ELISA method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312005";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";""
"CHEMBL1288602";"";"0";"288.22";"0";"2.79";"21";"COc1cc(C)cc2c1OC(C(F)(F)F)C(C(=O)O)=C2";"IC50";"'='";"9620.0";"nM";"5.02";"";"";"UO_0000065";"17.41";"0.34";"2.23";"9.00";"False";"CHEMBL1291410";"Inhibition of human COX-1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287644";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL88549";"";"0";"368.45";"0";"4.30";"46";"CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CC3(CC3)C2)cc1";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"15.89";"0.31";"1.55";"11.13";"False";"CHEMBL763485";"Inhibitory activity against prostaglandin G/H synthase 1 (COX-1).";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129290";"1";"Scientific Literature";"J. Med. Chem.";"1996";"None";""
"CHEMBL487587";"";"0";"262.31";"0";"4.42";"2H15";"Oc1cc(O)cc(/C=C/c2ccc3ccccc3c2)c1";"IC50";"'='";"18400.0";"nM";"4.74";"";"";"UO_0000065";"18.05";"0.32";"0.32";"11.70";"False";"CHEMBL941536";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140997";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL490482";"";"0";"230.24";"0";"3.41";"2H10";"Oc1cc(O)cc(/C=C/c2cccc(F)c2)c1";"IC50";"'='";"16500.0";"nM";"4.78";"";"";"UO_0000065";"20.77";"0.38";"1.37";"11.82";"False";"CHEMBL941536";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140997";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL165";"RESVERATROL";"3";"228.25";"0";"2.97";"t-RESV";"Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1";"IC50";"'='";"195500.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL863436";"Inhibition of thrombin-induced platelet aggregation in human";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148563";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL118";"CELECOXIB";"4";"381.38";"0";"3.51";"1, celecoxib";"Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1";"IC50";"'='";"27000.0";"nM";"4.57";"";"";"UO_0000065";"11.98";"0.24";"1.06";"5.86";"False";"CHEMBL763484";"Inhibition of human Prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135906";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL34913";"TILMACOXIB";"0";"338.40";"0";"3.48";"9d";"Cc1nc(C2CCCCC2)c(-c2ccc(S(N)(=O)=O)c(F)c2)o1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL768752";"Inhibition of human purified Prostaglandin G/H synthase 1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135906";"1";"Scientific Literature";"J. Med. Chem.";"2002";"None";""
"CHEMBL471104";"";"0";"283.37";"0";"4.11";"16E2";"CC/C(=C\c1cc(O)cc(O)c1)c1ccc(N(C)C)cc1";"IC50";"'='";"30500.0";"nM";"4.52";"";"";"UO_0000065";"15.94";"0.29";"0.41";"10.33";"False";"CHEMBL941536";"Inhibition of COX1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140997";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2009";"None";""
"CHEMBL2111539";"";"0";"403.50";"0";"4.14";"26b-I (Z isomer)";"CS(=O)(=O)c1ccc(-c2cc(/C=C\CC[N+](=O)[O-])nn2C2CCCCC2)cc1";"IC50";"'='";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL769632";"Compound was evaluated for inhibition concentration of prostaglandin G/H synthase 1 in human blood";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL221";"Cyclooxygenase-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149153";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
