"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL388590";"BENZBROMARONE";"4";"424.09";"1";"5.46";"BENZBROMARONE";"CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL205596";"CHOLIC ACID";"4";"408.58";"0";"3.45";"CHOLIC ACID";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL57";"NEVIRAPINE";"4";"266.30";"0";"2.65";"NEVIRAPINE";"Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL856";"PRIMIDONE";"4";"218.26";"0";"0.54";"PRIMIDONE";"CCC1(c2ccccc2)C(=O)NCNC1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1200528";"CHROMIC CHLORIDE";"4";"158.36";"None";"None";"CHROMIUM(III) CHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1560";"CAPTOPRIL";"4";"217.29";"0";"0.63";"CAPTOPRIL";"C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL1196";"PROPARACAINE";"4";"294.39";"0";"2.56";"PROPARACAINE";"CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL307145";"PYROGALLOL";"4";"126.11";"0";"0.80";"PYROGALLOL";"Oc1cccc(O)c1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL19215";"METERGOLINE";"4";"403.53";"0";"4.06";"METERGOLINE";"CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909122";"DRUGMATRIX: Cannabinoid CB1 radioligand binding (ligand: [3H] SR141716A)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";""
"CHEMBL590132";"";"0";"533.42";"2";"5.43";"22";"COC(=O)C(Cc1ccccc1)NC(=O)c1nn(-c2ccccc2Cl)c(-c2ccc(Cl)cc2)c1CC#N";"IC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1039369";"Antagonist activity at human recombinant CB1 receptor expressed in CHO-K1 cells assessed as inhibition of CP-55940-stimulated GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153177";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307512";""
"CHEMBL460797";"";"0";"564.84";"1";"4.45";"(+)-12c";"N/C(=N\S(=O)(=O)c1ccc(I)cc1)N1C[C@@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1";"IC50";"'='";"103.5";"nM";"6.99";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL966989";"Binding affinity to human CB1 receptor by [35S]GTPgammaS binding assay";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140076";"1";"Scientific Literature";"J. Med. Chem.";"2008";"None";""
"CHEMBL188";"WIN-552122";"0";"426.52";"0";"4.60";"WIN-55212-2";"Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL888172";"Agonist activity at human CB1 in CHO cells assessed as inhibition of cAMP production";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140004";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL3944807";"";"0";"358.51";"1";"7.02";"16m";"CCCCCc1sc2ccccc2c1C(=O)c1cccc2ccccc12";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL3873271";"Displacement of [3H]CP-55940 from human recombinant CB1 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL247103";"";"0";"402.28";"1";"6.66";"7a";"N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccccc2Cl)nc1-c1cccnc1";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"18.81";"0.37";"0.91";"15.27";"False";"CHEMBL903520";"Binding affinity at CB1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139131";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL397329";"";"0";"465.43";"1";"6.51";"5g";"CC(C)(C)N1CCN(c2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc2C#N)CC1";"IC50";"'='";"108.0";"nM";"6.97";"";"";"UO_0000065";"14.97";"0.30";"0.46";"16.14";"False";"CHEMBL903520";"Binding affinity at CB1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139131";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL182948";"";"0";"463.79";"1";"6.91";"17b";"CCCCOc1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)cc1C(=O)NC";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"16.75";"0.35";"0.86";"15.17";"False";"CHEMBL827163";"Inhibitory concentration tested against human Cannabinoid receptor 1 (hCB1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144282";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL522262";"";"0";"400.54";"0";"3.64";"10";"CC1CN(S(=O)(=O)c2cccc3ccccc23)CCN1C(=O)C1CCCCC1";"IC50";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"16.25";"0.32";"2.87";"11.28";"False";"CHEMBL1011882";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL497879";"";"0";"495.33";"1";"6.17";"22";"Cc1c(C2=NC(=O)C(C)(C)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(C(F)(F)F)cc1";"IC50";"'='";"15.9";"nM";"7.80";"";"";"UO_0000065";"15.74";"0.32";"1.63";"15.45";"False";"CHEMBL1020741";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137779";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3307715";""
"CHEMBL489438";"";"0";"546.53";"2";"5.24";"38";"O=C([C@@H]1C[C@H]1c1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(C3CC3)cc(C(F)(F)F)c2)CC1";"IC50";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"17.02";"0.34";"4.06";"16.12";"False";"CHEMBL1011882";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL516900";"";"0";"520.50";"1";"4.68";"36";"O=C(Cc1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(C3CC3)cc(C(F)(F)F)c2)CC1";"IC50";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"17.87";"0.36";"4.62";"16.12";"False";"CHEMBL1011892";"Displacement of [3H]SR141716 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL181096";"";"0";"476.84";"1";"7.17";"24h";"Cn1c(C(=O)NC2CCCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"16.98";"0.36";"0.93";"17.26";"False";"CHEMBL832272";"Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142014";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308072";""
"CHEMBL180949";"";"0";"414.34";"1";"5.69";"14c";"Cn1c(C(=O)N2CCCCC2)nc(-c2ccc(Cl)cc2)c1-c1ccc(Cl)cc1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"14.38";"0.29";"0.27";"15.63";"False";"CHEMBL832272";"Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142014";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308072";""
"CHEMBL179233";"";"0";"384.50";"1";"6.17";"2a";"CC(=O)C(Sc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)c1ccccc1";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"13.41";"0.25";"-1.02";"11.27";"False";"CHEMBL832272";"Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142014";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308072";""
"CHEMBL360673";"";"0";"473.83";"1";"7.83";"29f";"O=C(NC1CCCCCC1)c1ccc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)n1";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"15.74";"0.33";"-0.37";"17.76";"False";"CHEMBL827163";"Inhibitory concentration tested against human Cannabinoid receptor 1 (hCB1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144282";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL181164";"";"0";"449.77";"1";"6.65";"17a";"CCCCOc1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)cc1C(N)=O";"IC50";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"16.66";"0.35";"0.84";"11.49";"False";"CHEMBL827163";"Inhibitory concentration tested against human Cannabinoid receptor 1 (hCB1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144282";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL360352";"";"0";"388.52";"0";"4.50";"8a";"Cc1ccc(-c2nc(C(=O)NN3CCCCC3)n(C)c2-c2ccc(C)cc2)cc1";"IC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"16.31";"0.30";"1.84";"12.63";"True";"CHEMBL832272";"Inhibitory concentration against human recombinant cannabinoid receptor type 1 expressed in Chinese Hamster Ovary (CHO) cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142014";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3308072";""
"CHEMBL410243";"";"0";"415.43";"0";"4.06";"6i";"CCOCCn1/c(=N/C(=O)c2cccc(C(F)(F)F)c2F)cc(C(C)(C)C)n1C";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"14.59";"0.29";"2.00";"12.49";"False";"CHEMBL920996";"Displacement of [3H]CP-55940 from human recombinant CB1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143973";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"CHEMBL3308072";""
"CHEMBL261031";"";"0";"413.87";"0";"4.95";"6c";"Cn1c(C(C)(C)C)c/c(=N\C(=O)c2cccc(C(F)(F)F)c2Cl)n1CC1CC1";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"13.67";"0.28";"0.71";"14.40";"False";"CHEMBL920996";"Displacement of [3H]CP-55940 from human recombinant CB1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143973";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"CHEMBL3308072";""
"CHEMBL474424";"";"0";"506.22";"2";"6.54";"9c";"O=C(Cn1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2Cl)n1)NCc1ccccc1";"IC50";"'='";"66.9";"nM";"7.17";"";"";"UO_0000065";"14.17";"0.31";"0.63";"12.00";"False";"CHEMBL1034816";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141022";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307715";""
"CHEMBL480540";"";"0";"540.67";"2";"7.20";"9j";"O=C(Cn1nc(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2Cl)n1)NCc1ccccc1Cl";"IC50";"'='";"48.9";"nM";"7.31";"";"";"UO_0000065";"13.52";"0.30";"0.11";"12.22";"False";"CHEMBL1034816";"Displacement of [3H]CP-55940 from human CB1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141022";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307715";""
"CHEMBL1084602";"";"0";"398.29";"1";"6.47";"5b";"CC1(C)CC(=O)c2cc(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)nc2O1";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"17.38";"0.35";"0.45";"17.66";"False";"CHEMBL1120212";"Binding affinity to human CB1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158602";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL520078";"";"0";"590.50";"1";"3.70";"59";"O=C([C@@H]1C[C@H]1c1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(-c3noc(=O)[nH]3)cc(C(F)(F)F)c2)CC1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"11.34";"0.23";"3.00";"5.75";"False";"CHEMBL1011882";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL1084558";"";"0";"456.39";"1";"6.95";"5j";"O=C1CC2(CCSCC2)Oc2nc(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)cc21";"IC50";"'='";"4.9";"nM";"8.31";"";"";"UO_0000065";"18.21";"0.38";"1.36";"21.20";"False";"CHEMBL1120212";"Binding affinity to human CB1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158602";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL555610";"";"0";"430.92";"1";"5.98";"4-24";"Cc1c(C(C)(C)C)s/c(=N\C(=O)c2cc(C(F)(F)F)ccc2Cl)n1CC1CC1";"IC50";"'='";"830.0";"nM";"6.08";"";"";"UO_0000065";"14.11";"0.30";"0.10";"17.70";"False";"CHEMBL925388";"Displacement of [3H]CP-55940 form human CB1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140512";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL487090";"";"0";"572.53";"1";"4.55";"51";"O=C([C@@H]1C[C@H]1c1ccc(C(F)(F)F)cc1)N1CCN(S(=O)(=O)c2cc(-n3cccn3)cc(C(F)(F)F)c2)CC1";"IC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"15.99";"0.32";"4.60";"12.12";"False";"CHEMBL1011882";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL478696";"";"0";"538.47";"1";"3.59";"35";"COC(=O)c1cc(C(F)(F)F)cc(S(=O)(=O)N2CCN(C(=O)Cc3ccc(C(F)(F)F)cc3)CC2)c1";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"15.42";"0.31";"4.71";"9.88";"False";"CHEMBL1011882";"Displacement of [3H]CP-55940 from human recombinant CB1R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153427";"1";"Scientific Literature";"J. Med. Chem.";"2009";"CHEMBL3308072";""
"CHEMBL263913";"";"0";"425.47";"1";"5.21";"6h";"Cn1c(C(C)(C)C)c/c(=N\C(=O)c2cccc(C(F)(F)F)c2F)n1CC1CCCC1";"IC50";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"14.32";"0.28";"0.88";"15.50";"False";"CHEMBL920996";"Displacement of [3H]CP-55940 from human recombinant CB1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143973";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2008";"CHEMBL3308072";""
"CHEMBL111";"RIMONABANT";"4";"463.80";"1";"5.94";"Rimonabant";"Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1";"IC50";"'='";"2.9";"nM";"8.54";"";"";"UO_0000065";"18.41";"0.39";"2.60";"17.02";"True";"CHEMBL1065339";"Inverse agonist activity at human CB1 receptor expressed in CHO-K1 cells by GTPgammaS binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153249";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307512";""
"CHEMBL246722";"";"0";"481.77";"1";"8.05";"3e";"COc1ccc(Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc2C#N)cc1";"IC50";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"15.74";"0.32";"-0.46";"13.76";"False";"CHEMBL903520";"Binding affinity at CB1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL218";"Cannabinoid CB1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139131";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
