"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL161528";"";"0";"274.71";"0";"2.24";"3b";"Cc1n[nH]c2c1N=C(c1ccc(Cl)cc1)CNC2=O";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"18.20";"0.36";"2.76";"7.13";"False";"CHEMBL883336";"Displacement of [3H]flunitrazepam from GABA-A benzodiazepine receptor in synaptic membranes of rat cerebral cortex";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1123003";"1";"Scientific Literature";"J. Med. Chem.";"1985";"None";""
"CHEMBL96";"GAMMA-AMINOBUTYRIC ACID";"1";"103.12";"0";"-0.19";"GABA";"NCCCC(=O)O";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"72.95";"1.47";"7.71";"11.88";"False";"CHEMBL685961";"Inhibition of [3H]GABA binding to gamma-aminobutyric-acid A (GABA-A) receptor";"B";"BAO_0000223";"protein complex format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125828";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL113450";"";"0";"155.20";"0";"0.63";"16";"O=C(O)/C=C/C1CCNCC1";"IC50";"'='";"52000.0";"nM";"4.28";"";"";"UO_0000065";"27.60";"0.53";"3.65";"8.68";"False";"CHEMBL680643";"Binding affinity against Gamma-aminobutyric acid A receptor in rat cerebral cortex";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1128521";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL3138288";"";"0";"517.75";"2";"6.50";"32";"CCN(CC)C(=O)c1ccc(C#C[C@@]2(O)CC[C@]3(C)[C@H]4CC[C@]5(C)[C@@H](C(C)=O)CC[C@H]5[C@@H]4CC[C@@H]3C2)cc1";"IC50";"'='";"93.0";"nM";"7.03";"";"";"UO_0000065";"13.58";"0.25";"0.53";"12.21";"False";"CHEMBL680690";"In vitro inhibition of [35S]TBPS binding to gamma-aminobutyric-acid A receptor in rat brain cortical membranes in the presence of 5 uM GABA.";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130204";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL12";"DIAZEPAM";"4";"284.75";"0";"3.15";"diazepam";"CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"28.64";"0.56";"5.00";"24.96";"True";"CHEMBL650869";"Displacement of [3H]diazepam from rat brain GABA-A benzodiazepine receptor";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1123786";"1";"Scientific Literature";"J. Med. Chem.";"1987";"None";""
"CHEMBL103244";"";"0";"349.22";"0";"3.49";"144";"CN(C)C(=O)Cn1c(-c2ccc(Cl)cc2)nc2c(Cl)ccnc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL652360";"Displacement of [3H]flunitrazepam from GABA-A benzodiazepine receptor of rat cerebral cortex membrane";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125815";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL283533";"";"0";"317.35";"0";"2.69";"12";"O=C1Nc2ccccc2C(=O)N2Cc3[nH]c4ccccc4c3CC12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL650879";"Displacement of [3H]beta-CCE from GABA-A benzodiazepine receptor of rat cerebral cortex membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1123789";"1";"Scientific Literature";"J. Med. Chem.";"1987";"None";""
"CHEMBL273464";"";"0";"374.44";"0";"4.99";"49";"CCOC(=O)c1[nH]cc2nc3ccc(OCc4ccccc4)cc3c-2c1CC";"IC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"20.45";"0.37";"2.67";"11.93";"False";"CHEMBL650071";"Displacement of [3H]flunitrazepam from GABA-A Benzodiazepine receptor of rat brain cortical membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1131013";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL87598";"";"0";"299.38";"0";"1.91";"118";"CC#CCCn1ncc2c(N)c(C(=O)N(C)CCC)cnc21";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"False";"CHEMBL652365";"Inhibition of [3H]flunitrazepam binding to GABA-A benzodiazepine receptor of rat cerebral cortex at 500 nM";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124612";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL57474";"";"0";"283.33";"0";"2.79";"1";"CCOC(=O)c1c(C)nc2c(c1N)c1ccccc1n2C";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"20.11";"0.37";"2.91";"8.13";"True";"CHEMBL681270";"Inhibition of [35S]TBPS binding to Gamma-aminobutyric acid A (GABA-A) receptor of rat brain in the presence of 5 uM GABA";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1127987";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1994";"None";""
"CHEMBL316194";"";"0";"337.43";"0";"3.13";"102";"CCCCCn1ncc2c(N)c(C(=O)NCc3ccccc3)cnc21";"IC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"22.06";"0.41";"4.31";"8.67";"False";"CHEMBL652364";"Inhibition of [3H]flunitrazepam binding to GABA-A benzodiazepine receptor of rat cerebral cortex";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124612";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL311776";"";"0";"336.19";"1";"5.06";"29";"Brc1ccc2[nH]c3c[nH]c4c5ccccc5nc-4c3c2c1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"24.46";"0.53";"3.16";"18.49";"False";"CHEMBL651949";"In vitro potency measured against [3H]diazepam at the benzodiazepine receptor in rat";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124900";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL98606";"";"0";"460.36";"1";"5.63";"2j";"CCCN(CCC)C(=O)Cc1c(-c2ccc(I)cc2)[nH]c2ccccc12";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL682131";"Inhibitory activity at GABA A receptor, measured by the ability to displace [3H]zolpidem from GABA A receptor in rat brain";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126834";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL97845";"";"0";"352.45";"1";"5.17";"2e";"CCCN(CCC)C(=O)Cc1c(-c2ccc(F)cc2)[nH]c2ccccc12";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL682131";"Inhibitory activity at GABA A receptor, measured by the ability to displace [3H]zolpidem from GABA A receptor in rat brain";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126834";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL289819";"";"0";"358.27";"0";"4.52";"31";"CC1=NCC2CNC(c3ccccc3Cl)c3cc(Cl)ccc3C2=N1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"19.13";"0.39";"2.33";"18.65";"False";"CHEMBL650874";"Binding affinity measured by [3H]diazepam binding assay in rat";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1122390";"1";"Scientific Literature";"J. Med. Chem.";"1983";"None";""
"CHEMBL431979";"";"0";"295.30";"0";"1.82";"9a";"Cc1noc(-c2ncn3c2CN(C)C(=O)c2ccccc2-3)n1";"IC50";"'='";"67.0";"nM";"7.17";"";"";"UO_0000065";"24.29";"0.45";"5.35";"9.31";"False";"CHEMBL652372";"Inhibition of radiolabeled antagonist [3H]-Ro- 15-1788 binding to benzodiazepine receptor from rat cortical membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124349";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL73603";"";"0";"375.82";"0";"4.24";"12d";"Cc1nc(-c2ncn3c2CN=C(c2ccccc2)c2cc(Cl)ccc2-3)no1";"IC50";"'='";"71.0";"nM";"7.15";"";"";"UO_0000065";"19.02";"0.36";"2.91";"10.35";"False";"CHEMBL652372";"Inhibition of radiolabeled antagonist [3H]-Ro- 15-1788 binding to benzodiazepine receptor from rat cortical membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124349";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL214151";"";"0";"546.64";"1";"1.82";"beta-7g";"COc1c(N[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)cc2c(c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(C)=O)CC2";"IC50";"'='";"10500.0";"nM";"4.98";"";"";"UO_0000065";"9.11";"0.18";"3.16";"3.40";"False";"CHEMBL870484";"Displacement of [3H]muscimol from GABA-A receptor in Sprague-Dawley rat cerebral cortex";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1146873";"1";"Scientific Literature";"J. Med. Chem.";"2006";"None";""
"CHEMBL3137818";"";"0";"419.61";"0";"2.88";"34";"C[C@]12C[C@H](N3CCOCC3)[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)CO)CC[C@@H]12";"IC50";"'='";"3041.0";"nM";"5.52";"";"";"UO_0000065";"13.15";"0.25";"2.64";"7.88";"False";"CHEMBL682136";"The concentration required to inhibit 50% of binding of [35S]TBPS to Gamma-aminobutyric acid A receptor to rat whole brain membranes.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Brain membranes";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130383";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL114567";"";"0";"321.36";"0";"2.17";"3d";"C[n+]1ccc(NC(=O)C2=C(O)CCn3c2nc2ccccc23)cc1";"IC50";"'='";"6300.0";"nM";"5.20";"";"";"UO_0000065";"16.18";"0.30";"3.03";"7.32";"False";"CHEMBL681237";"Binding affinity against the BZD site of the Gamma-aminobutyric acid A receptor in rat cerebral cortex using radioligand ([3H]flunitrazepam) assay in the absence of Gamma-aminobutyric acid";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1149939";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1996";"None";""
"CHEMBL274076";"";"0";"218.24";"0";"2.25";"2e";"O=C(O)c1cn2c(n1)sc1ccccc12";"IC50";"'>'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL650180";"Inhibition of 0.6 nM [3H]flunitrazepam binding to GABA-A central benzodiazepine receptor of rat forebrain membrane";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124258";"1";"Scientific Literature";"J. Med. Chem.";"1988";"None";""
"CHEMBL320626";"";"0";"278.36";"0";"3.47";"2a";"CN(C)C(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL682131";"Inhibitory activity at GABA A receptor, measured by the ability to displace [3H]zolpidem from GABA A receptor in rat brain";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126834";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL58044";"";"0";"367.44";"0";"2.13";"39 (racemate)";"CCOCCC(C(=O)Oc1c(OC)cccc1OC)N1CCCOCC1";"IC50";"'='";"34900.0";"nM";"4.46";"";"";"UO_0000065";"12.13";"0.23";"2.33";"6.71";"False";"CHEMBL680684";"Inhibition of [35S]TBPS binding to GABA-A receptor rat whole brain membranes";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"None";"None";"None";"Brain membranes";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1136532";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL444045";"";"0";"418.29";"0";"3.88";"Ro-166028";"CC(C)(C)OC(=O)c1ncn2c1C1CCCN1C(=O)c1c(Br)cccc1-2";"IC50";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"19.64";"0.43";"4.33";"12.75";"False";"CHEMBL680071";"Ability to allosterically modulate the binding of [35S]TBPS to gamma-aminobutyric-acid A receptor in rat brain cortical P2 membranes.";"B";"BAO_0000249";"cell membrane format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130321";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL99726";"";"0";"368.91";"1";"5.68";"2g";"CCCN(CCC)C(=O)Cc1c(-c2cccc(Cl)c2)[nH]c2ccccc12";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL680838";"Inhibitory activity at GABA A receptor, measured by the ability to displace [3H]GABA from GABA A receptor in rat brain";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1126834";"1";"Scientific Literature";"J. Med. Chem.";"1993";"None";""
"CHEMBL2111615";"";"0";"328.80";"0";"3.40";"132";"C[C@@H](C(=O)N(C)C)n1c(-c2ccc(Cl)cc2)nc2cccnc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL652360";"Displacement of [3H]flunitrazepam from GABA-A benzodiazepine receptor of rat cerebral cortex membrane";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125815";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL63065";"";"0";"413.42";"1";"5.49";"FMDAA1106";"COc1ccc(OCF)c(CN(C(C)=O)c2cc(F)ccc2Oc2ccccc2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL652370";"In vitro displacement of [11C]Flumazenil from (CBR) central GABA-A benzodiazepine receptor of rat brain";"B";"BAO_0000019";"assay format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1136260";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL101129";"";"0";"328.80";"0";"3.28";"108";"CCCNC(=O)Cn1c(-c2ccc(Cl)cc2)nc2cccnc21";"IC50";"'='";"1260.0";"nM";"5.90";"";"";"UO_0000065";"17.94";"0.35";"2.62";"9.86";"False";"CHEMBL652208";"Displacement of [3H]-diazepam from GABA-A benzodiazepine receptor of rat cerebral cortex membrane";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125815";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL309204";"";"0";"454.33";"0";"4.04";"1e";"CCc1ccc(C2=NN(S(=O)(=O)c3ccc(I)cc3)CCC2)cc1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"13.31";"0.34";"2.01";"12.15";"False";"CHEMBL680688";"In vitro binding affinity to the Gamma-aminobutyric acid A receptor complex in presence of GABA in rat cerebellum tissue";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638233";"Cerebellum";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1132258";"1";"Scientific Literature";"J. Med. Chem.";"1999";"None";""
"CHEMBL11863";"";"0";"210.24";"0";"2.87";"3-acetyl beta-carboline";"CC(=O)c1cc2c3ccccc3nc-2c[nH]1";"IC50";"'='";"58.0";"nM";"7.24";"";"";"UO_0000065";"34.42";"0.62";"4.37";"15.82";"False";"CHEMBL650881";"In vitro displacement of [3H]diazepam from GABA-A benzodiazepine receptor in rat cerebral cortex";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1123727";"1";"Scientific Literature";"J. Med. Chem.";"1987";"None";""
"CHEMBL65748";"";"0";"273.30";"0";"1.97";"33";"CCc1c(OC)nc2nc(-c3nc(C)no3)cn2c1C";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"22.69";"0.42";"4.23";"7.92";"False";"CHEMBL651000";"Binding affinity towards benzodiazepine receptor by the displacement of [3H]flunitrazepam from rat brain preparations.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1125896";"1";"Scientific Literature";"J. Med. Chem.";"1991";"None";""
"CHEMBL1790248";"";"0";"447.73";"1";"5.40";"31";"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)[C@@H](N5CCSC(C)(C)C5)C[C@]4(C)[C@H]3CC[C@]12C";"IC50";"'='";"115.0";"nM";"6.94";"";"";"UO_0000065";"15.50";"0.31";"1.54";"17.12";"False";"CHEMBL682136";"The concentration required to inhibit 50% of binding of [35S]TBPS to Gamma-aminobutyric acid A receptor to rat whole brain membranes.";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Brain membranes";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1130383";"1";"Scientific Literature";"J. Med. Chem.";"1997";"None";""
"CHEMBL421120";"";"0";"357.80";"0";"3.11";"9h";"CCCc1noc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)n1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"22.98";"0.45";"5.11";"10.67";"False";"CHEMBL652372";"Inhibition of radiolabeled antagonist [3H]-Ro- 15-1788 binding to benzodiazepine receptor from rat cortical membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"Membrane";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124349";"1";"Scientific Literature";"J. Med. Chem.";"1989";"None";""
"CHEMBL328936";"";"0";"170.21";"0";"1.12";"13";"CC1CC(=O)C2OC1OC2(C)C";"IC50";"'='";"3020000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL681944";"Displacement of [35S]TBPS from Gamma-aminobutyric acid A (GABA-A) receptor of rat cerebral cortex";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1128119";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1995";"None";""
"CHEMBL298951";"";"0";"282.38";"0";"4.87";"8";"CC(C)c1cc(C(=O)c2ccccc2)cc(C(C)C)c1O";"IC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"21.50";"0.39";"1.20";"16.28";"False";"CHEMBL682716";"Inhibition of [35S]TBPS binding to GABA-A receptor in rat cerebral cortex.";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1131230";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL52652";"";"0";"272.37";"0";"2.97";"6";"COS(=O)(=O)c1cc(C(C)C)c(O)c(C(C)C)c1";"IC50";"'='";"9400.0";"nM";"5.03";"";"";"UO_0000065";"18.46";"0.38";"2.06";"7.90";"False";"CHEMBL682716";"Inhibition of [35S]TBPS binding to GABA-A receptor in rat cerebral cortex.";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1131230";"1";"Scientific Literature";"J. Med. Chem.";"1998";"None";""
"CHEMBL58181";"";"0";"335.36";"0";"3.36";"1h";"COc1ccccc1NC(=O)C1=C(O)CCn2c1nc1ccccc12";"IC50";"'='";"990.0";"nM";"6.00";"";"";"UO_0000065";"17.90";"0.33";"2.64";"7.86";"False";"CHEMBL680646";"Binding affinity against benzodiazepine site of gamma-aminobutyric-acid A receptor of rat cerebral cortex by using [3H]flunitrazepam in the absence of GABA.";"B";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1128598";"1";"Scientific Literature";"J. Med. Chem.";"1995";"None";""
"CHEMBL554853";"";"0";"307.78";"0";"4.31";"35";"Cl.Cn1c2ccccc2c2[nH]cc3nc4ccccc4c-3c21";"IC50";"'='";"157.0";"nM";"6.80";"";"";"UO_0000065";"25.08";"0.44";"2.49";"20.24";"False";"CHEMBL651949";"In vitro potency measured against [3H]diazepam at the benzodiazepine receptor in rat";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1124900";"1";"Scientific Literature";"J. Med. Chem.";"1990";"None";""
"CHEMBL113812";"";"0";"306.32";"0";"2.74";"3c";"O=C(Nc1ccccn1)C1=C(O)CCn2c1nc1ccccc12";"IC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"24.30";"0.44";"4.70";"9.30";"False";"CHEMBL681238";"Binding affinity against the BZD site of the Gamma-aminobutyric acid A receptor in rat cerebral cortex using radioligand ([3H]flunitrazepam) assay in the presence of Gamma-aminobutyric acid";"B";"BAO_0000221";"tissue-based format";"None";"CHEMBL3559724";"Cerebral cortex";"None";"None";"";"";"";"CHEMBL1907607";"GABA-A receptor; anion channel";"Rattus norvegicus";"PROTEIN COMPLEX GROUP";"CHEMBL1149939";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1996";"None";""
