"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4589737";"";"0";"309.41";"0";"3.76";"(R)-6";"COc1ccc2c(c1OC)-c1ccc(C)c3c1[C@@H](C2)N(C)CC3";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4345340";"Antagonist activity at D1R (unknown origin) transfected in human HEK293T cells assessed as increase in cAMP accumulation incubated for 2 hrs by cAMP Glo-sensor assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342494";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL2314741";"";"0";"487.51";"0";"0.26";"14";"COc1ccc2c(c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL4339970";"Antagonist activity at D1 receptor (unknown origin) expressed in CHOK1 cells assessed as inhibition of SKF38393-induced cAMP accumulation measured after 30 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4339211";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL2057455";"";"0";"341.41";"0";"3.07";"19c";"COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)cc3[C@@H]1C2";"IC50";"'='";"4.86";"nM";"8.31";"";"";"UO_0000065";"24.35";"0.45";"5.24";"16.25";"False";"CHEMBL2060920";"Displacement of [3H]SCH23390 from human dopamine D1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057072";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL3335556";"";"0";"315.84";"0";"4.17";"SID172236217";"Clc1ccc(CN2CCO[C@H](CCc3ccccc3)C2)cc1";"IC50";"";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"False";"CHEMBL3562030";"PubChem BioAssay. Counterscreening of D4 Antagonists against Dopamine 1 (Human), Confirmatory Assay.   (Class of assay: confirmatory) ";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL611207";"";"0";"386.59";"0";"4.90";"SID4253976";"CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21";"IC50";"'='";"137.0";"nM";"6.86";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL833262";"Antagonism of D1 dopamine receptor of human was determined in C6D1 low-density cells by using cyclic AMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1489";"AZACITIDINE";"4";"244.21";"0";"-3.17";"AZACITIDINE";"Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL611207";"";"0";"386.59";"0";"4.90";"2";"CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21";"IC50";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL833262";"Antagonism of D1 dopamine receptor of human was determined in C6D1 low-density cells by using cyclic AMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL1046";"AMINOCAPROIC ACID";"4";"131.18";"0";"0.59";"AMINOCAPROIC ACID";"NCCCCCC(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL44";"GENISTEIN";"2";"270.24";"0";"2.58";"Genistein";"O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1425";"MERCAPTOPURINE";"4";"152.18";"0";"0.64";"6-MERCAPTOPURINE";"Sc1ncnc2nc[nH]c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL12131";"CLOSANTEL";"0";"663.08";"2";"7.12";"CLOSANTEL";"Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL495778";"PENICILLIC ACID";"0";"170.16";"0";"0.34";"PENICILLIC ACID";"C=C(C)C1(O)OC(=O)C=C1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL983";"SUCCINYLCHOLINE CHLORIDE";"4";"361.31";"0";"0.27";"SUXAMETHONIUM CHLORIDE";"C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.[Cl-].[Cl-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL2057438";"";"0";"369.42";"0";"2.58";"18b";"COc1cc(OC)c2c(c1CO)C[C@H]1c3cc4c(cc3CCN1C2)OCO4";"IC50";"'='";"323.79";"nM";"6.49";"";"";"UO_0000065";"17.57";"0.33";"3.91";"10.75";"True";"CHEMBL2060920";"Displacement of [3H]SCH23390 from human dopamine D1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057072";"1";"Scientific Literature";"Bioorg. Med. Chem.";"2012";"CHEMBL3307715";""
"CHEMBL531";"PERGOLIDE";"4";"314.50";"0";"4.27";"PERGOLIDE";"CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21";"IC50";"'='";"679.0";"nM";"6.17";"";"";"UO_0000065";"19.61";"0.38";"1.90";"32.41";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL316561";"PROGLUMIDE";"4";"334.42";"0";"2.30";"PROGLUMIDE";"CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL205596";"CHOLIC ACID";"4";"408.58";"0";"3.45";"CHOLIC ACID";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL715";"OLANZAPINE";"4";"312.44";"0";"3.44";"OLANZAPINE";"Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1";"IC50";"'='";"72.0";"nM";"7.14";"";"";"UO_0000065";"22.86";"0.44";"3.70";"23.14";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL40583";"3-METHYLCHOLANTHRENE";"0";"268.36";"1";"5.55";"3-methylcholanthrene";"Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1168";"RAMIPRIL";"4";"416.52";"0";"2.38";"RAMIPRIL";"CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL850";"SPARFLOXACIN";"4";"392.41";"0";"2.08";"SPARFLOXACIN";"C[C@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@@H](C)N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL485549";"NIFURSOL";"0";"365.21";"0";"1.47";"NIFURSOL";"O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL817";"TOLAZAMIDE";"4";"311.41";"0";"1.77";"TOLAZAMIDE";"Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL513";"CARMUSTINE";"4";"214.05";"0";"1.16";"CARMUSTINE";"O=NN(CCCl)C(=O)NCCCl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL3903297";"";"0";"323.35";"0";"2.80";"BDBM235775";"c1c2c(cc3c1OCO3)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4";"IC50";"'='";"299.52";"nM";"6.52";"";"410708";"UO_0000065";"20.17";"0.37";"3.72";"16.24";"False";"CHEMBL3888597";"Reception Binding Assay: Different concentrations (10^−5 M-10^−11 M) of the compound of the invention and corresponding isotope receptor ligand as well as receptor protein were loaded into the reaction tube and incubated in 30° C. water bath for 60 minutes. The reaction was terminated in a refrigerator. The reaction mixture was put in a Millipore filter (millipore) cell sample collector, filtered through suction filtration using GF/C glass fiber filter paper, and dried. The resulting sample was placed into 0.5 mL tube. 500 μL liquid scintillation fluid was added and intensity of radioactivity was determined by counting. For dopamine D1 receptor: isotope receptor ligands [3H] SCH23390 (85.0 Ci/mmol) (D1-selective, purchased from Amersham Corporation), D1 receptor protein expressed in HEK-293 cells; For D2 dopamine receptor: isotope receptor ligands [3H] Spiperone (77.0 Ci/mmol) (D2-selective, purchased from Amersham Corporation); D2 receptor protein expressed in HEK-293 cells; For 5-HT1A receptor: isotope receptor ligands [3H] 8-OH-DPAT; 5-HT1A receptor protein expressed in HEK-293 cells; For 5-HT2A receptor: isotope receptor ligands [3H]-Ketanserin; 5-HT2A receptor protein expressed in HEK-293 cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886775";"37";"BindingDB Database";"";"2016";"CHEMBL3307715";""
"CHEMBL1219";"RABEPRAZOLE";"4";"359.45";"0";"2.99";"rabeprazole";"COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1428";"NIMODIPINE";"4";"418.45";"0";"2.97";"NIMODIPINE";"COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1430";"PENICILLAMINE";"4";"149.22";"0";"0.11";"PENICILLAMINE";"CC(C)(S)[C@@H](N)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL788";"IDOXURIDINE";"4";"354.10";"0";"-1.22";"IDOXURIDINE";"O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL95764";"GLYPHOSATE";"0";"169.07";"0";"-1.20";"GLYPHOSATE";"O=C(O)CNCP(=O)(O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL118";"CELECOXIB";"4";"381.38";"0";"3.51";"CELECOXIB";"Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1";"IC50";"'='";"27994.0";"nM";"4.55";"";"";"UO_0000065";"11.94";"0.24";"1.04";"5.84";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1201353";"DEXCHLORPHENIRAMINE";"4";"274.80";"0";"3.82";"DEXCHLORPHENIRAMINE";"CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL689";"MANNITOL";"4";"182.17";"1";"-3.59";"MANNITOL";"OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL506";"PRIMAQUINE";"4";"259.35";"0";"2.78";"PRIMAQUINE";"COc1cc(NC(C)CCCN)c2ncccc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL421";"SULFASALAZINE";"4";"398.40";"0";"3.70";"SULFASALAZINE";"O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1601669";"ALFACALCIDOL";"4";"400.65";"1";"6.59";"ALFACALCIDOL";"C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)C[C@@H](O)C[C@@H]1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1077";"BROMFENAC";"4";"334.17";"0";"2.89";"BROMFENAC";"Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
"CHEMBL1744448";"BLEOMYCIN A2";"0";"1481.45";"None";"None";"BLEOMYCIN A2";"CC(O)[C@H](NC(=O)[C@@H](C)[C@@H](O)[C@@H](C)NC(=O)[C@@H](NC(=O)c1cc(N)nc(C(CC(N)=O)NCC(N)C(N)=O)n1)C(O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1)C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1.[Br-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909139";"DRUGMATRIX: Dopamine D1 radioligand binding (ligand: [3H] SCH-23390)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL2056";"Dopamine D1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";""
