"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL37858";"SARAFLOXACIN";"0";"385.37";"0";"2.38";"SARAFLOXACIN";"O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL998";"LORATADINE";"4";"382.89";"0";"4.89";"LORATADINE";"CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"17.68";"0.34";"1.88";"15.95";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1679";"LEUCOVORIN";"4";"473.45";"1";"-0.73";"LEUCOVORIN";"Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL86304";"MOCLOBEMIDE";"4";"268.74";"0";"1.40";"MOCLOBEMIDE";"O=C(NCCN1CCOCC1)c1ccc(Cl)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL108545";"METHYL SALICYLATE";"4";"152.15";"0";"1.18";"METHYL SALICYLATE";"COC(=O)c1ccccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL689";"MANNITOL";"4";"182.17";"1";"-3.59";"MANNITOL";"OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL549598";"";"0";"434.60";"1";"5.70";"9e";"CN(CC1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1";"IC50";"'='";"4.4";"nM";"8.36";"";"";"UO_0000065";"19.23";"0.36";"2.66";"34.39";"False";"CHEMBL1060927";"Displacement of [3H]pyrilamine from human histamine H1 receptor expressed in CHO Flp-In cells by liquid scintillation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154013";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3308072";""
"CHEMBL1783954";"";"0";"305.43";"0";"3.58";"3{3}";"Cc1ccc2c(c1)c1c(n2CCc2ccccn2)CCN(C)C1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1786003";"Antagonist activity at human histamine H1 receptor in SK-N-SH cells assessed as inhibition of histamine-induced calcium level increase during phase-1 compound incubated before histamine addition by Fura-2 based fluorometric assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307745";""
"CHEMBL1783958";"";"0";"359.39";"0";"4.29";"3{7}";"CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccccn2)C1";"IC50";"'='";"560.0";"nM";"6.25";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL1786003";"Antagonist activity at human histamine H1 receptor in SK-N-SH cells assessed as inhibition of histamine-induced calcium level increase during phase-1 compound incubated before histamine addition by Fura-2 based fluorometric assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782051";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"CHEMBL3307745";""
"CHEMBL2103769";"LOBELINE";"0";"337.46";"0";"4.24";"lobeline";"CN1[C@H](CC(=O)c2ccccc2)CCC[C@@H]1C[C@H](O)c1ccccc1";"IC50";"'='";"44668.36";"nM";"4.35";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2169534";"Antagonist activity at H1 receptor in human HeLa cells assessed as inhibition of histamine-induced Ca2+ release by using fura-2AM-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163313";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308376";""
"CHEMBL597";"PHENTOLAMINE";"4";"281.36";"0";"2.84";"phentolamine";"Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1";"IC50";"'='";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2169534";"Antagonist activity at H1 receptor in human HeLa cells assessed as inhibition of histamine-induced Ca2+ release by using fura-2AM-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163313";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308376";""
"CHEMBL564";"PROMAZINE";"4";"284.43";"0";"4.24";"promazine";"CN(C)CCCN1c2ccccc2Sc2ccccc21";"IC50";"'='";"2454.71";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2169534";"Antagonist activity at H1 receptor in human HeLa cells assessed as inhibition of histamine-induced Ca2+ release by using fura-2AM-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163313";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308376";""
"CHEMBL86715";"PROCYCLIDINE";"4";"287.45";"0";"3.94";"procyclidine";"OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1";"IC50";"'='";"17782.79";"nM";"4.75";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2169534";"Antagonist activity at H1 receptor in human HeLa cells assessed as inhibition of histamine-induced Ca2+ release by using fura-2AM-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163313";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308376";""
"CHEMBL283196";"ALPHA-NAPHTHOFLAVONE";"0";"272.30";"0";"4.61";"ALPHA-NAPHTHOFLAVONE";"O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1466";"DICUMAROL";"4";"336.30";"0";"2.90";"DICUMAROL";"O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL12";"DIAZEPAM";"4";"284.75";"0";"3.15";"DIAZEPAM";"CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL115280";"";"0";"413.52";"0";"4.41";"36";"O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2";"IC50";"'='";"496.0";"nM";"6.30";"";"";"UO_0000065";"15.25";"0.28";"1.89";"14.07";"False";"CHEMBL691451";"Inhibition of histamine H1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134625";"1";"Scientific Literature";"J. Med. Chem.";"2001";"None";""
"CHEMBL2107687";"VALETHAMATE BROMIDE";"0";"386.37";"0";"3.85";"VALETHAMATE BROMIDE";"CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1.[Br-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL115";"INDINAVIR";"4";"613.80";"1";"2.87";"INDINAVIR";"CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL273348";"TOSUFLOXACIN";"0";"404.35";"0";"2.04";"TOSUFLOXACIN";"NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL27769";"STANOLONE";"2";"290.45";"0";"3.96";"STANOLONE";"C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL640";"PROCAINAMIDE";"4";"235.33";"0";"1.34";"PROCAINAMIDE";"CCN(CC)CCNC(=O)c1ccc(N)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1909049";"";"0";"309.41";"0";"3.79";"1-(2-METHOXYBENZOYL)-4-(PHENYLMETHYL)-PIPERIDINE";"COc1ccccc1C(=O)N1CCC(Cc2ccccc2)CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL561";"LOMEFLOXACIN";"4";"351.35";"0";"1.80";"LOMEFLOXACIN";"CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL14053";"TRICHLOROACETIC ACID";"4";"163.39";"0";"1.44";"TRICHLOROACETIC ACID";"O=C(O)C(Cl)(Cl)Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL310018";"";"0";"322.45";"0";"4.18";"2c";"CN(C)CCCC1CC2c3ccccc3Cc3ccccc3N2O1";"IC50";"'='";"676.08";"nM";"6.17";"";"";"UO_0000065";"19.13";"0.35";"1.99";"39.27";"False";"CHEMBL857171";"Binding affinity for human cloned Histamine H1 receptor expressed in CHO cells using [3H]pyrilamine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135380";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"CHEMBL3308072";""
"CHEMBL1754";"DOXAPRAM";"4";"378.52";"0";"3.17";"DOXAPRAM";"CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL34431";"CILOSTAMIDE";"0";"342.44";"0";"3.89";"CILOSTAMIDE";"CN(C(=O)CCCOc1ccc2nc(O)ccc2c1)C1CCCCC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL862";"GUANFACINE";"4";"246.10";"0";"1.55";"GUANFACINE";"N=C(N)NC(=O)Cc1c(Cl)cccc1Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL86";"METOCLOPRAMIDE";"4";"299.80";"0";"2.00";"METOCLOPRAMIDE";"CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1055";"CHLORTHALIDONE";"4";"338.77";"0";"0.92";"CHLORTHALIDONE";"NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1444";"LETROZOLE";"4";"285.31";"0";"2.66";"LETROZOLE";"N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL427526";"(R)-IBUPROPHEN";"1";"206.28";"0";"3.07";"R(-)-IBUPROFEN";"CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL12948";"SEMUSTINE";"3";"247.73";"0";"2.50";"SEMUSTINE";"CC1CCC(NC(=O)N(CCCl)N=O)CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL20";"ACETAZOLAMIDE";"4";"222.25";"0";"-0.86";"ACETAZOLAMIDE";"CC(=O)Nc1nnc(S(N)(=O)=O)s1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL1909078";"SODIUM ARSENITE";"0";"129.91";"None";"None";"SODIUM ARSENITE";"O=[As][O-].[Na+]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL24441";"BETAHISTINE";"4";"136.20";"0";"0.84";"BETAHISTINE";"CNCCc1ccccn1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"False";"CHEMBL1909156";"DRUGMATRIX: Histamine H1, Central radioligand binding (ligand: [3H] Pyrilamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL900";"ORPHENADRINE";"4";"269.39";"0";"3.66";"orphenadrine";"Cc1ccccc1C(OCCN(C)C)c1ccccc1";"IC50";"'='";"97723.72";"nM";"4.01";"";"";"UO_0000065";"";"";"";"";"False";"CHEMBL2169534";"Antagonist activity at H1 receptor in human HeLa cells assessed as inhibition of histamine-induced Ca2+ release by using fura-2AM-based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163313";"1";"Scientific Literature";"J. Med. Chem.";"2012";"CHEMBL3308376";""
"CHEMBL182150";"";"0";"425.48";"0";"4.13";"ATC-0175";"CN(C)c1nc(N[C@H]2CC[C@@H](NC(=O)c3ccc(F)c(F)c3)CC2)nc2ccccc12";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"16.04";"0.30";"2.69";"9.73";"False";"CHEMBL1037062";"Displacement of [3H]pyrilamine from human histamine H1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL231";"Histamine H1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156067";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
